"ID Module";"Date & heure ";"Bat %";"Bat mV";"Intern Temp (C)";"Profondeur(m)";"Temperature mer (C)";"Conductivity(ms/cm)";"Fluochain";
"TEST1";"23/03/2021 13:12:46";"79";"3934";"20.37";"0.32";"15.22";"3299";"000.722";"-000.770";"-000.410";"012.06V";"002.54V"
"TEST1";"23/03/2021 13:12:48";"79";"3934";"20.44";"0.32";"15.22";"3421";"000.675";"-000.767";"-000.092";"012.02V";"002.54V"
"TEST1";"23/03/2021 13:12:50";"79";"3934";"20.44";"0.32";"15.22";"1888";"001.003";"-000.856";"-000.139";"012.06V";"002.54V"
"TEST1";"23/03/2021 13:28:01";"79";"3971";"20.44";"0.33";"14.59";"3711";"000.647";"-000.791";"000.137";"012.06V";"002.54V"
"TEST1";"23/03/2021 13:28:02";"79";"3974";"18.87";"0.33";"14.58";"3770";"000.689";"-000.635";"-000.276";"012.02V";"002.54V"
"TEST1";"23/03/2021 13:28:04";"79";"3967";"18.87";"0.33";"14.58";"3765";"000.746";"-000.841";"-000.229";"012.02V";"002.54V"
"TEST1";"23/03/2021 13:28:06";"79";"3967";"18.87";"0.33";"14.57";"3640";"000.711";"-000.831";"-000.074";"012.06V";"002.54V"
"TEST1";"23/03/2021 13:28:08";"79";"3966";"18.87";"0.33";"14.57";"2735";"000.948";"-000.747";"-000.310";"012.04V";"002.54V"
"TEST1";"23/03/2021 13:28:10";"79";"3966";"18.87";"0.33";"14.57";"3669";"000.759";"-000.782";"000.019";"012.01V";"002.54V"
"TEST1";"23/03/2021 13:28:12";"79";"3966";"18.87";"0.32";"14.57";"3770";"000.817";"-000.849";"-000.122";"012.04V";"002.54V"
"TEST1";"23/03/2021 13:28:14";"79";"3966";"18.94";"0.32";"14.57";"3768";"000.853";"-000.983";"-000.135";"012.04V";"002.54V"
"TEST1";"23/03/2021 13:28:16";"79";"3966";"18.94";"0.33";"14.56";"3759";"000.919";"-000.833";"-000.246";"012.02V";"002.54V"
"TEST1";"23/03/2021 13:28:18";"79";"3965";"18.94";"0.33";"14.56";"3654";"000.790";"-000.774";"-000.255";"012.04V";"002.54V"
"TEST1";"23/03/2021 13:28:20";"79";"3965";"18.94";"0.33";"14.56";"3736";"001.309";"-000.891";"-000.227";"012.05V";"002.54V"
"TEST1";"23/03/2021 13:28:22";"79";"3959";"18.94";"0.33";"14.56";"3314";"000.618";"-000.944";"-000.183";"012.04V";"002.54V"
"TEST1";"23/03/2021 13:28:24";"79";"3946";"18.94";"0.33";"14.55";"3202";"000.721";"-000.844";"000.089";"012.07V";"002.54V"
"TEST1";"23/03/2021 13:28:26";"79";"3929";"18.94";"0.33";"14.55";"2807";"000.724";"-000.822";"-000.223";"012.04V";"002.54V"
"TEST1";"23/03/2021 13:28:28";"79";"3920";"18.94";"0.33";"14.55";"2269";"000.690";"-000.748";"-000.335";"012.04V";"002.54V"
"TEST1";"23/03/2021 13:28:30";"79";"3917";"19.00";"0.33";"14.54";"3716";"000.809";"-000.775";"-000.077";"012.05V";"002.54V"
"TEST1";"23/03/2021 13:28:32";"79";"3917";"19.00";"0.33";"14.54";"3454";"000.781";"-000.773";"000.023";"012.05V";"002.54V"
"TEST1";"23/03/2021 13:28:34";"79";"3916";"19.00";"0.33";"14.54";"3324";"000.830";"-000.793";"-000.093";"012.08V";"002.54V"
"TEST1";"23/03/2021 13:28:36";"79";"3932";"19.00";"0.33";"14.54";"3288";"000.769";"-000.747";"-000.096";"012.04V";"002.54V"
"TEST1";"23/03/2021 13:28:38";"79";"3932";"19.00";"0.32";"14.54";"3755";"000.806";"-000.811";"000.141";"012.04V";"002.54V"
"TEST1";"23/03/2021 13:28:40";"79";"3932";"19.00";"0.32";"14.54";"3713";"000.921";"-000.702";"-000.116";"012.05V";"002.54V"
"TEST1";"23/03/2021 13:28:42";"79";"3932";"19.00";"0.33";"14.54";"3476";"000.709";"-000.703";"-000.156";"012.05V";"002.54V"
"TEST1";"23/03/2021 13:28:44";"79";"3931";"19.00";"0.33";"14.54";"3121";"000.858";"-000.790";"-000.225";"012.04V";"002.54V"
"TEST1";"23/03/2021 13:28:46";"79";"3931";"19.06";"0.33";"14.54";"2784";"000.630";"-000.792";"000.018";"012.04V";"002.54V"
"TEST1";"23/03/2021 13:28:48";"79";"3931";"19.00";"0.33";"14.54";"3211";"000.703";"-000.821";"-000.500";"012.05V";"002.54V"
"TEST1";"23/03/2021 13:28:50";"79";"3932";"19.00";"0.32";"14.55";"2671";"000.836";"-000.904";"-000.032";"012.04V";"002.54V"
"TEST1";"23/03/2021 13:28:52";"79";"3932";"19.06";"0.33";"14.55";"1787";"000.647";"-000.781";"-000.072";"012.06V";"002.54V"
"TEST1";"23/03/2021 13:28:54";"79";"3931";"19.06";"0.33";"14.54";"3070";"000.756";"-000.727";"000.063";"012.06V";"002.54V"
"TEST1";"23/03/2021 13:28:56";"79";"3931";"19.06";"0.33";"14.54";"2325";"000.736";"-000.820";"-000.286";"012.05V";"002.54V"
"TEST1";"23/03/2021 13:28:58";"79";"3930";"19.06";"0.33";"14.54";"3432";"000.634";"-000.685";"-000.198";"012.01V";"002.54V"
"TEST1";"23/03/2021 13:44:11";"79";"3962";"19.06";"0.33";"16.85";"3756";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
"TEST1";"23/03/2021 13:44:12";"79";"3971";"20.88";"0.33";"16.86";"3754";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
"TEST1";"23/03/2021 13:44:14";"79";"3969";"20.88";"0.32";"16.88";"3533";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
"TEST1";"23/03/2021 13:44:16";"79";"3969";"20.94";"0.33";"16.90";"3215";"999.999";"999.999";"999.999";"012.02V";"-000.40V"
"TEST1";"23/03/2021 13:44:18";"79";"3969";"20.94";"0.33";"16.91";"3754";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
"TEST1";"23/03/2021 13:44:20";"79";"3969";"20.94";"0.33";"16.93";"3759";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
"TEST1";"23/03/2021 13:44:22";"79";"3969";"21.00";"0.33";"16.95";"3760";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
"TEST1";"23/03/2021 13:44:24";"79";"3968";"21.00";"0.33";"16.97";"3763";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
"TEST1";"23/03/2021 13:44:26";"79";"3968";"21.00";"0.33";"16.99";"3714";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
"TEST1";"23/03/2021 13:44:28";"79";"3968";"21.00";"0.33";"17.01";"3190";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
"TEST1";"23/03/2021 13:44:30";"79";"3968";"21.06";"0.33";"17.03";"3742";"999.999";"999.999";"999.999";"012.02V";"-000.40V"
"TEST1";"23/03/2021 13:44:32";"79";"3966";"21.06";"0.33";"17.05";"3263";"999.999";"999.999";"999.999";"012.02V";"-000.40V"
"TEST1";"23/03/2021 13:44:34";"79";"3957";"21.12";"0.33";"17.07";"2742";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
"TEST1";"23/03/2021 13:44:36";"79";"3941";"21.12";"0.33";"17.10";"2380";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
"TEST1";"23/03/2021 13:44:38";"79";"3927";"21.12";"0.33";"17.11";"3763";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
"TEST1";"23/03/2021 13:44:40";"79";"3921";"21.19";"0.33";"17.13";"3766";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
"TEST1";"23/03/2021 13:44:42";"79";"3936";"21.19";"0.33";"17.14";"3695";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
"TEST1";"23/03/2021 13:44:44";"79";"3935";"21.19";"0.32";"17.15";"3762";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
"TEST1";"23/03/2021 13:44:46";"79";"3935";"21.19";"0.33";"17.16";"3763";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
"TEST1";"23/03/2021 13:44:48";"79";"3935";"21.25";"0.33";"17.16";"3359";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
"TEST1";"23/03/2021 13:44:50";"79";"3935";"21.25";"0.33";"17.17";"3754";"999.999";"999.999";"999.999";"012.08V";"-000.40V"
"TEST1";"23/03/2021 13:44:52";"79";"3935";"21.25";"0.33";"17.18";"3764";"999.999";"999.999";"999.999";"012.04V";"-000.40V"
"TEST1";"23/03/2021 13:44:54";"79";"3935";"21.31";"0.33";"17.19";"3761";"999.999";"999.999";"999.999";"012.10V";"-000.40V"
"TEST1";"23/03/2021 13:44:56";"79";"3934";"21.31";"0.33";"17.20";"3723";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
"TEST1";"23/03/2021 13:44:58";"79";"3934";"21.31";"0.33";"17.22";"3119";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
"TEST1";"23/03/2021 13:45:00";"79";"3934";"21.37";"0.33";"17.23";"3766";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
"TEST1";"23/03/2021 13:45:02";"79";"3934";"21.37";"0.33";"17.25";"3764";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
"TEST1";"23/03/2021 13:45:04";"79";"3934";"21.37";"0.33";"17.28";"3733";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
"TEST1";"23/03/2021 13:45:06";"79";"3934";"21.44";"0.33";"17.30";"3756";"999.999";"999.999";"999.999";"012.06V";"-000.40V"
"TEST1";"23/03/2021 13:45:08";"79";"3934";"21.44";"0.33";"17.33";"3770";"999.999";"999.999";"999.999";"012.05V";"-000.40V"
"TEST1";"23/03/2021 14:00:24";"78";"3972";"21.44";"0.33";"16.52";"3731";"000.490";"-000.757";"-000.224";"012.06V";"002.54V"
"TEST1";"23/03/2021 14:00:26";"78";"3969";"23.69";"0.33";"16.50";"3732";"000.401";"-000.829";"-000.053";"012.02V";"002.54V"
"TEST1";"23/03/2021 14:00:28";"78";"3961";"23.69";"0.33";"16.48";"3731";"000.534";"-000.818";"-000.134";"012.07V";"002.54V"
"TEST1";"23/03/2021 14:00:30";"78";"3961";"23.69";"0.33";"16.47";"3736";"000.656";"-000.825";"-000.132";"012.06V";"002.54V"
"TEST1";"23/03/2021 14:00:32";"78";"3961";"23.69";"0.33";"16.45";"3734";"000.664";"-000.869";"-000.227";"012.04V";"002.54V"
"TEST1";"23/03/2021 14:00:34";"78";"3961";"23.69";"0.33";"16.43";"3734";"000.451";"-000.826";"-000.121";"012.05V";"002.54V"
"TEST1";"23/03/2021 14:00:36";"78";"3961";"23.69";"0.34";"16.42";"3734";"000.756";"-000.901";"-000.027";"012.06V";"002.54V"
"TEST1";"23/03/2021 14:00:38";"78";"3961";"23.69";"0.34";"16.41";"3734";"000.480";"-000.743";"-000.176";"012.05V";"002.54V"
"TEST1";"23/03/2021 14:00:40";"78";"3960";"23.69";"0.34";"16.39";"3737";"000.480";"-000.661";"-000.173";"012.04V";"002.54V"
"TEST1";"23/03/2021 14:00:42";"78";"3960";"23.69";"0.33";"16.38";"3736";"000.415";"-000.790";"-000.022";"012.06V";"002.54V"
"TEST1";"23/03/2021 14:00:44";"78";"3956";"23.69";"0.33";"16.37";"3735";"000.435";"-000.738";"-000.074";"012.04V";"002.54V"
"TEST1";"23/03/2021 14:00:46";"78";"3944";"23.69";"0.33";"16.35";"3737";"000.607";"-000.897";"000.104";"012.05V";"002.54V"
"TEST1";"23/03/2021 14:00:48";"78";"3928";"23.69";"0.33";"16.34";"3737";"000.486";"-000.737";"-000.141";"012.04V";"002.54V"
"TEST1";"23/03/2021 14:00:50";"78";"3916";"23.69";"0.33";"16.32";"3737";"000.493";"-000.833";"-000.343";"012.04V";"002.54V"
"TEST1";"23/03/2021 14:00:52";"78";"3912";"23.69";"0.33";"16.29";"3734";"000.604";"-000.614";"000.023";"012.02V";"002.54V"
"TEST1";"23/03/2021 14:00:54";"78";"3912";"23.69";"0.34";"16.27";"3734";"000.519";"-000.676";"000.282";"012.04V";"002.54V"
"TEST1";"23/03/2021 14:00:56";"78";"3912";"23.69";"0.33";"16.24";"3729";"000.498";"-000.623";"-000.064";"012.05V";"002.54V"
"TEST1";"23/03/2021 14:00:58";"78";"3912";"23.69";"0.33";"16.22";"3708";"000.709";"-000.874";"000.063";"012.04V";"002.54V"
"TEST1";"23/03/2021 14:01:00";"78";"3912";"23.69";"0.33";"16.19";"3725";"000.513";"-000.785";"-000.033";"012.05V";"002.54V"
"TEST1";"23/03/2021 14:01:02";"78";"3911";"23.69";"0.33";"16.16";"3700";"000.559";"-000.620";"-000.357";"012.05V";"002.54V"
"TEST1";"23/03/2021 14:01:04";"78";"3911";"23.69";"0.33";"16.14";"3730";"000.631";"-000.775";"-000.136";"012.04V";"002.54V"
"TEST1";"23/03/2021 14:01:06";"78";"3911";"23.62";"0.33";"16.13";"3728";"000.549";"-000.804";"-000.374";"012.01V";"002.54V"
"TEST1";"23/03/2021 14:01:08";"78";"3911";"23.69";"0.33";"16.11";"3732";"000.603";"-000.800";"-000.099";"012.04V";"002.54V"
"TEST1";"23/03/2021 14:01:10";"78";"3911";"23.62";"0.33";"16.07";"3731";"000.639";"-000.872";"-000.042";"012.05V";"002.54V"
"TEST1";"23/03/2021 14:01:12";"78";"3911";"23.62";"0.34";"16.05";"3731";"000.556";"-000.864";"-000.378";"012.04V";"002.54V"
"TEST1";"23/03/2021 14:01:14";"78";"3926";"23.62";"0.33";"16.04";"3730";"000.612";"-000.811";"-000.355";"012.05V";"002.54V"
"TEST1";"23/03/2021 14:01:16";"78";"3926";"23.62";"0.33";"16.02";"3729";"000.500";"-000.767";"-000.197";"012.06V";"002.54V"
"TEST1";"23/03/2021 14:01:17";"78";"3926";"23.62";"0.33";"16.00";"3727";"000.468";"-000.816";"-000.202";"012.05V";"002.54V"
"TEST1";"23/03/2021 14:01:19";"78";"3926";"23.62";"0.33";"15.99";"3726";"000.498";"-000.783";"-000.060";"012.05V";"002.54V"
"TEST1";"23/03/2021 14:01:21";"78";"3925";"23.62";"0.33";"15.98";"3725";"000.563";"-000.758";"000.154";"012.05V";"002.54V"
"TEST1";"23/03/2021 14:16:31";"77";"3953";"23.62";"0.34";"15.88";"3776";"000.643";"-000.722";"-000.137";"012.09V";"002.54V"
"TEST1";"23/03/2021 14:16:33";"77";"3961";"21.37";"0.34";"15.87";"3778";"000.615";"-000.850";"-000.319";"012.04V";"002.54V"
"TEST1";"23/03/2021 14:16:35";"77";"3959";"21.37";"0.34";"15.86";"3778";"000.517";"-000.902";"-000.199";"012.04V";"002.54V"
"TEST1";"23/03/2021 14:16:37";"77";"3958";"21.37";"0.34";"15.85";"3779";"000.710";"-000.805";"-000.182";"012.01V";"002.54V"
"TEST1";"23/03/2021 14:16:39";"77";"3958";"21.44";"0.34";"15.84";"3779";"000.953";"-000.844";"-000.443";"012.04V";"002.54V"
"TEST1";"23/03/2021 14:16:41";"77";"3958";"21.44";"0.34";"15.84";"3781";"000.489";"-000.916";"-000.207";"012.04V";"002.54V"
"TEST1";"23/03/2021 14:16:43";"77";"3958";"21.44";"0.34";"15.83";"3780";"000.527";"-000.800";"000.000";"012.04V";"002.54V"
"TEST1";"23/03/2021 14:16:45";"77";"3958";"21.44";"0.34";"15.82";"3780";"000.625";"-000.888";"000.171";"012.02V";"002.54V"
"TEST1";"23/03/2021 14:16:47";"77";"3957";"21.44";"0.34";"15.82";"3779";"000.586";"-000.906";"-000.363";"012.04V";"002.54V"
"TEST1";"23/03/2021 14:16:49";"77";"3957";"21.44";"0.34";"15.81";"3780";"000.774";"-000.882";"-000.218";"012.02V";"002.54V"
"TEST1";"23/03/2021 14:16:50";"77";"3957";"21.44";"0.34";"15.81";"3782";"000.700";"-000.741";"-000.056";"012.04V";"002.54V"
"TEST1";"23/03/2021 14:16:52";"77";"3956";"21.44";"0.34";"15.80";"3781";"000.642";"-000.777";"000.092";"012.04V";"002.54V"
"TEST1";"23/03/2021 14:16:54";"77";"3948";"21.44";"0.34";"15.80";"3781";"000.700";"-000.706";"-000.291";"012.04V";"002.54V"
"TEST1";"23/03/2021 14:16:56";"77";"3932";"21.44";"0.34";"15.79";"3782";"000.644";"-000.836";"000.047";"012.06V";"002.54V"
"TEST1";"23/03/2021 14:16:58";"77";"3918";"21.44";"0.34";"15.79";"3782";"000.645";"-000.990";"-000.121";"012.02V";"002.54V"
"TEST1";"23/03/2021 14:17:00";"77";"3928";"21.44";"0.34";"15.80";"3782";"000.618";"-000.700";"-000.164";"012.04V";"002.54V"
"TEST1";"23/03/2021 14:17:02";"77";"3924";"21.44";"0.33";"15.80";"3782";"000.525";"-000.837";"-000.219";"012.04V";"002.54V"
"TEST1";"23/03/2021 14:17:04";"77";"3924";"21.44";"0.33";"15.80";"3783";"001.032";"-000.830";"-000.128";"012.06V";"002.54V"
"TEST1";"23/03/2021 14:17:06";"77";"3924";"21.50";"0.34";"15.80";"3783";"000.717";"-000.774";"-000.010";"012.06V";"002.54V"
"TEST1";"23/03/2021 14:17:08";"77";"3924";"21.50";"0.34";"15.80";"3782";"000.586";"-000.789";"000.277";"012.04V";"002.54V"
"TEST1";"23/03/2021 14:17:10";"77";"3924";"21.50";"0.34";"15.80";"3782";"000.730";"-000.628";"-000.388";"012.06V";"002.54V"
"TEST1";"23/03/2021 14:17:12";"77";"3924";"21.50";"0.33";"15.81";"3783";"000.468";"-000.828";"000.047";"012.06V";"002.54V"
"TEST1";"23/03/2021 14:17:14";"77";"3923";"21.50";"0.34";"15.81";"3783";"000.714";"-000.798";"000.045";"012.06V";"002.54V"
"TEST1";"23/03/2021 14:17:16";"77";"3923";"21.50";"0.34";"15.81";"3783";"000.600";"-000.863";"-000.101";"012.04V";"002.54V"
"TEST1";"23/03/2021 14:17:18";"77";"3923";"21.50";"0.34";"15.82";"3782";"000.446";"-000.757";"-000.141";"012.04V";"002.54V"
"TEST1";"23/03/2021 14:17:20";"77";"3923";"21.50";"0.34";"15.82";"3784";"000.777";"-000.929";"-000.363";"012.06V";"002.54V"
"TEST1";"23/03/2021 14:17:22";"77";"3923";"21.50";"0.34";"15.82";"3785";"000.805";"-000.604";"-000.106";"012.04V";"002.54V"
"TEST1";"23/03/2021 14:17:24";"77";"3924";"21.50";"0.34";"15.82";"3785";"000.718";"-000.660";"000.037";"012.10V";"002.54V"
"TEST1";"23/03/2021 14:17:26";"77";"3923";"21.50";"0.34";"15.83";"3785";"000.618";"-000.787";"000.060";"012.06V";"002.54V"
"TEST1";"23/03/2021 14:17:28";"77";"3923";"21.50";"0.34";"15.82";"3784";"000.528";"-000.657";"000.097";"012.05V";"002.54V"
"TEST1";"23/03/2021 14:32:38";"77";"3963";"21.50";"0.35";"14.42";"2318";"000.900";"-000.801";"000.060";"012.06V";"002.54V"
"TEST1";"23/03/2021 14:32:40";"77";"3963";"19.12";"0.34";"14.42";"1811";"000.761";"-000.909";"000.107";"012.06V";"002.54V"
"TEST1";"23/03/2021 14:32:42";"77";"3956";"19.12";"0.35";"14.41";"1831";"000.627";"-000.750";"000.360";"012.02V";"002.54V"
"TEST1";"23/03/2021 14:32:44";"77";"3955";"19.19";"0.35";"14.41";"2370";"001.202";"-000.752";"-000.155";"012.04V";"002.54V"
"TEST1";"23/03/2021 14:32:46";"77";"3955";"19.19";"0.35";"14.40";"2485";"000.669";"-000.806";"-000.040";"012.01V";"002.54V"
"TEST1";"23/03/2021 14:32:47";"77";"3955";"19.19";"0.35";"14.40";"1623";"000.894";"-000.792";"000.085";"012.05V";"002.54V"
"TEST1";"23/03/2021 14:32:49";"77";"3955";"19.19";"0.34";"14.39";"1180";"000.889";"-000.763";"-000.138";"012.02V";"002.54V"
"TEST1";"23/03/2021 14:32:51";"77";"3955";"19.19";"0.35";"14.39";"1773";"000.726";"-000.670";"-000.078";"012.05V";"002.54V"
"TEST1";"23/03/2021 14:32:53";"77";"3954";"19.19";"0.34";"14.38";"2820";"000.803";"-000.924";"-000.069";"012.05V";"002.54V"
"TEST1";"23/03/2021 14:32:55";"77";"3954";"19.19";"0.34";"14.38";"3779";"000.729";"-000.791";"-000.164";"012.06V";"002.54V"
"TEST1";"23/03/2021 14:32:57";"77";"3952";"19.19";"0.35";"14.37";"3041";"001.598";"-000.940";"-000.006";"012.04V";"002.54V"
"TEST1";"23/03/2021 14:32:59";"77";"3943";"19.19";"0.35";"14.37";"2187";"000.846";"-000.787";"-000.109";"012.09V";"002.54V"
"TEST1";"23/03/2021 14:33:01";"77";"3926";"19.19";"0.35";"14.36";"2694";"000.939";"-000.874";"-000.283";"012.05V";"002.54V"
"TEST1";"23/03/2021 14:33:03";"77";"3912";"19.19";"0.34";"14.35";"3638";"000.750";"-000.661";"-000.141";"012.08V";"002.54V"
"TEST1";"23/03/2021 14:33:05";"77";"3907";"19.19";"0.34";"14.35";"2010";"000.664";"-000.710";"-000.031";"012.04V";"002.54V"
"TEST1";"23/03/2021 14:33:07";"77";"3906";"19.19";"0.35";"14.33";"2643";"000.768";"-000.771";"000.035";"012.05V";"002.54V"
"TEST1";"23/03/2021 14:33:09";"77";"3906";"19.19";"0.35";"14.33";"1751";"000.835";"-000.777";"-000.179";"012.04V";"002.54V"
"TEST1";"23/03/2021 14:33:11";"77";"3905";"19.19";"0.35";"14.31";"2074";"000.828";"-000.930";"-000.003";"012.04V";"002.54V"
"TEST1";"23/03/2021 14:33:13";"77";"3905";"19.19";"0.34";"14.30";"3273";"000.874";"-000.781";"000.089";"012.05V";"002.54V"
"TEST1";"23/03/2021 14:33:15";"77";"3905";"19.19";"0.35";"14.29";"3637";"000.594";"-000.813";"-000.127";"012.04V";"002.54V"
"TEST1";"23/03/2021 14:33:17";"77";"3906";"19.25";"0.35";"14.29";"1669";"000.707";"-000.825";"000.013";"012.05V";"002.54V"
"TEST1";"23/03/2021 14:33:19";"77";"3905";"19.19";"0.35";"14.28";"1759";"000.848";"-000.922";"-000.143";"012.04V";"002.54V"
"TEST1";"23/03/2021 14:33:21";"77";"3905";"19.25";"0.35";"14.28";"1774";"000.737";"-000.653";"-000.125";"012.05V";"002.54V"
"TEST1";"23/03/2021 14:33:23";"77";"3920";"19.19";"0.35";"14.27";"2769";"000.847";"-000.821";"000.293";"012.06V";"002.54V"
"TEST1";"23/03/2021 14:33:25";"77";"3920";"19.25";"0.34";"14.27";"2079";"000.789";"-000.727";"-000.144";"012.05V";"002.54V"
"TEST1";"23/03/2021 14:33:27";"77";"3920";"19.25";"0.35";"14.26";"2161";"000.769";"-000.892";"-000.098";"012.05V";"002.54V"
"TEST1";"23/03/2021 14:33:29";"77";"3921";"19.19";"0.35";"14.26";"3257";"001.094";"-000.741";"-000.149";"012.06V";"002.54V"
"TEST1";"23/03/2021 14:33:31";"77";"3920";"19.25";"0.35";"14.24";"3058";"000.918";"-000.929";"-000.122";"012.04V";"002.54V"
"TEST1";"23/03/2021 14:33:33";"77";"3920";"19.19";"0.35";"14.24";"2078";"000.690";"-000.799";"000.046";"012.06V";"002.54V"
"TEST1";"23/03/2021 14:33:35";"77";"3919";"19.25";"0.35";"14.22";"1602";"000.788";"-000.649";"-000.235";"012.01V";"002.54V"
"TEST1";"23/03/2021 14:48:46";"77";"3962";"19.25";"0.35";"14.23";"3541";"000.446";"-000.918";"-000.128";"012.06V";"002.54V"
"TEST1";"23/03/2021 14:48:47";"77";"3960";"18.12";"0.36";"14.23";"2674";"000.375";"-000.793";"-000.444";"012.04V";"002.54V"
"TEST1";"23/03/2021 14:48:49";"77";"3952";"18.12";"0.35";"14.22";"3247";"000.494";"-000.725";"-000.150";"012.04V";"002.54V"
"TEST1";"23/03/2021 14:48:51";"77";"3952";"18.12";"0.35";"14.22";"3051";"000.850";"-000.844";"-000.414";"012.05V";"002.54V"
"TEST1";"23/03/2021 14:48:53";"77";"3952";"18.19";"0.35";"14.21";"3428";"000.588";"-000.778";"-000.158";"012.04V";"002.54V"
"TEST1";"23/03/2021 14:48:55";"77";"3951";"18.12";"0.35";"14.21";"2406";"000.663";"-000.819";"-000.248";"012.02V";"002.54V"
"TEST1";"23/03/2021 14:48:57";"77";"3951";"18.19";"0.35";"14.20";"3325";"000.712";"-000.747";"-000.149";"012.04V";"002.54V"
"TEST1";"23/03/2021 14:48:59";"77";"3951";"18.19";"0.35";"14.19";"3623";"000.531";"-000.753";"000.020";"012.04V";"002.54V"
"TEST1";"23/03/2021 14:49:01";"77";"3951";"18.19";"0.36";"14.19";"3817";"000.517";"-000.773";"-000.162";"012.04V";"002.54V"
"TEST1";"23/03/2021 14:49:03";"77";"3951";"18.19";"0.35";"14.18";"3302";"000.580";"-001.040";"000.154";"012.04V";"002.54V"
"TEST1";"23/03/2021 14:49:05";"77";"3948";"18.19";"0.35";"14.17";"3311";"000.564";"-000.609";"-000.872";"012.04V";"002.54V"
"TEST1";"23/03/2021 14:49:07";"77";"3937";"18.19";"0.35";"14.15";"3267";"000.618";"-000.463";"000.084";"012.02V";"002.54V"
"TEST1";"23/03/2021 14:49:09";"77";"3921";"18.19";"0.35";"14.15";"3330";"000.899";"-000.582";"000.930";"012.04V";"002.54V"
"TEST1";"23/03/2021 14:49:11";"77";"3908";"18.19";"0.35";"14.15";"3061";"000.674";"-000.772";"-000.475";"012.04V";"002.54V"
"TEST1";"23/03/2021 14:49:13";"77";"3903";"18.19";"0.35";"14.14";"2078";"000.853";"-000.998";"-000.004";"012.06V";"002.54V"
"TEST1";"23/03/2021 14:49:15";"77";"3903";"18.25";"0.35";"14.14";"2081";"000.415";"-000.844";"-000.105";"012.06V";"002.54V"
"TEST1";"23/03/2021 14:49:17";"77";"3902";"18.25";"0.35";"14.14";"3823";"000.226";"-000.635";"000.027";"012.04V";"002.54V"
"TEST1";"23/03/2021 14:49:19";"77";"3902";"18.25";"0.35";"14.15";"3824";"000.597";"-000.645";"-000.213";"012.05V";"002.54V"
"TEST1";"23/03/2021 14:49:21";"77";"3902";"18.25";"0.35";"14.15";"3374";"000.383";"-000.829";"-000.536";"012.05V";"002.54V"
"TEST1";"23/03/2021 14:49:23";"77";"3902";"18.25";"0.35";"14.17";"2574";"000.472";"-000.693";"000.077";"012.05V";"002.54V"
"TEST1";"23/03/2021 14:49:25";"77";"3902";"18.25";"0.35";"14.18";"3429";"000.557";"-000.502";"-000.425";"012.01V";"002.54V"
"TEST1";"23/03/2021 14:49:27";"77";"3901";"18.25";"0.35";"14.18";"3820";"000.533";"-000.835";"-000.486";"012.06V";"002.54V"
"TEST1";"23/03/2021 14:49:29";"77";"3901";"18.25";"0.35";"14.19";"3816";"000.404";"-000.702";"-000.169";"012.08V";"002.54V"
"TEST1";"23/03/2021 14:49:31";"77";"3916";"18.31";"0.35";"14.20";"3793";"000.565";"-000.878";"-000.562";"012.06V";"002.54V"
"TEST1";"23/03/2021 14:49:33";"77";"3916";"18.31";"0.35";"14.20";"3791";"000.660";"-000.707";"000.324";"012.05V";"002.54V"
"TEST1";"23/03/2021 14:49:35";"77";"3917";"18.25";"0.35";"14.21";"3804";"000.522";"-000.634";"-000.172";"012.06V";"002.54V"
"TEST1";"23/03/2021 14:49:37";"77";"3917";"18.31";"0.35";"14.21";"2706";"000.563";"-000.827";"-000.441";"012.02V";"002.54V"
"TEST1";"23/03/2021 14:49:39";"77";"3916";"18.31";"0.35";"14.22";"1748";"000.350";"-000.718";"-000.342";"012.06V";"002.54V"
"TEST1";"23/03/2021 14:49:41";"77";"3916";"18.31";"0.35";"14.23";"2742";"000.574";"-000.736";"-000.044";"012.04V";"002.54V"
"TEST1";"23/03/2021 14:49:43";"77";"3916";"18.31";"0.35";"14.24";"3792";"000.423";"-000.643";"-000.007";"012.06V";"002.54V"
"TEST1";"23/03/2021 15:04:57";"77";"3959";"18.31";"0.36";"14.65";"1722";"-000.269";"-001.135";"000.030";"012.04V";"002.54V"
